733,CAPD,Capital Drilling Ltd,London,Basic Materials,Metals & Mining,£170.59M,5.8x,0.08,£0.87,-2.8%
734,JCGI,JPMorgan China Growth,London,Financials,Collective Investments,£167.12M,-1.8x,0,£2.01,0.9%
735,MSTL,MS International,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£166.46M,14.5x,0.08,£10.34,-1.2%
736,PEEL,Peel Hunt,London,Financials,Investment Banking & Investment Services,£166.40M,-48.5x,0.35,£1.36,0%
737,ANCR,Animalcare,London,Healthcare,Pharmaceuticals,£166.03M,137.5x,-3.66,£2.75,0%
738,PVN,Proven Vct,London,Financials,Investment Banking & Investment Services,£163.83M,17.9x,0.13,£0.61,0%
739,IDHC,Integrated Diagnostics,London,Healthcare,Healthcare Providers & Services,£163.55M,14x,0.16,£0.27,0%
740,JSE,Jadestone Energy,London,Energy,Oil & Gas,£162.25M,,0,£0.29,-1.7%
741,BASC,Brown Advisory US,London,Financials,Collective Investments,£162.24M,17x,0.11,£13.68,1.3%
742,PGOO,Proven Growth and,London,Financials,Investment Banking & Investment Services,£160.43M,13.8x,0.19,£0.51,0%
743,IGC,India Capital,London,Financials,Collective Investments,£160.41M,4.6x,0,£1.85,0.8%
744,SAAS,Microlise Group,London,Technology,Software & IT Services,£160.01M,106.7x,5.98,£1.32,0.8%
745,SOLI,Solid State,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£159.97M,17.8x,0.88,£14.07,0.9%
746,PPHC,Public Policy Holding,London,Consumer Cyclicals,Media & Publishing,£159.89M,-13.3x,-2.6,£1.35,1.1%
747,ECORE,Ecora Resources,London,Basic Materials,Metals & Mining,£157.11M,270.8x,-2.42,£0.63,0.5%
748,DEVO,Devolver Digital,London,Technology,Software & IT Services,£157.03M,-10.1x,-0.19,£0.34,0%
749,BEG,Begbies Traynor,London,Industrials,Professional & Commercial Services,£156.80M,110x,-2.16,£1,-0%
750,STBS,Secure Trust Bank,London,Financials,Banking Services,£156.37M,5.9x,-0.2,£8.20,0%
751,VANQ,Vanquis Banking,London,Financials,Banking Services,£156.05M,-5.9x,0.03,£0.61,1.8%
752,BSC,British Smaller 2,London,Financials,Collective Investments,£155.87M,18.8x,-2.17,£0.55,0%
753,BKSB,Beeks Financial,London,Technology,Software & IT Services,£155.64M,266.8x,-11.49,£2.34,-1.7%
754,AEI,abrdn Equity Income Trust,London,Financials,Collective Investments,£154.68M,-653.7x,-7.09,£3.24,-0.9%
755,SLPL,Sylvania,London,Basic Materials,Metals & Mining,£154.34M,13.7x,-0.16,£0.59,1.7%
756,CGS,Castings PLC,London,Basic Materials,Metals & Mining,£154.06M,9.2x,0.43,£3.55,5.5%
757,ARBNA,Arbuthnot Banking,Aquis Exchange,Financials,Banking Services,£153.41M,5x,-0.34,£6.65,0%
758,ARBB,Arbuthnot,London,Financials,Banking Services,£153.41M,5x,-0.34,£9.40,0%
759,ECEL,Eurocell PLC,London,Consumer Cyclicals,Homebuilding & Construction Supplies,£153.40M,17x,-0.31,£1.47,0.7%
760,IPU,Invesco UK Smaller,London,Financials,Collective Investments,£153.39M,-20.9x,-0.26,£4.53,0.5%
761,NETC,Netcall,London,Technology,Software & IT Services,£153.30M,28.2x,0.56,£0.93,-0%
762,MMIT,Mobius Invest,London,Financials,Collective Investments,£152.71M,8.8x,0.03,£1.32,-2.3%
763,MERCM,Mercia Asset Mgmt.,London,Financials,Investment Banking & Investment Services,£152.63M,-20.4x,0.05,£0.35,1.7%
764,DNA2_p,Doric Nimrod Air Two,London,Financials,Banking Services,£152.39M,3.4x,,£1.25,1.1%
765,FTF,Foresight Enterprise VCT,London,Financials,Investment Banking & Investment Services,£152.06M,14.8x,0.66,£0.57,0%
766,CNE,Capricorn Energy,London,Energy,Oil & Gas,£152M,-2x,0.02,£2.16,-1.9%
767,PU13,Puma VCT 13,London,Financials,Investment Banking & Investment Services,£151.64M,204.2x,,£1.23,0%
768,CAL,Capital Regional,London,Real Estate,Residential & Commercial REITs,£151.16M,65x,0.61,£0.65,-2.4%
769,AEWU,AEW UK REIT PLC,London,Real Estate,Residential & Commercial REITs,£150.19M,16.6x,0.09,£0.95,0.3%
770,PSDL,Phoenix Spree Deutschland Ltd,London,Real Estate,Real Estate Operations,£150.14M,-1.8x,,£1.63,0%
771,SAGA,Saga,London,Financials,Insurance,£148.62M,-1.3x,-0.02,£1.04,1.6%
772,BRSA,Blackrock North American,London,Financials,Collective Investments,£148.36M,7.8x,0.01,£1.95,-1.4%
773,HHV,Hargreave Hale Aim Vct,London,Financials,Collective Investments,£146.72M,-6x,-0.1,£0.40,0%
774,FTC,Filtronic,London,Technology,Communications & Networking,£146.72M,44.8x,0.08,£0.67,-1.3%
775,JARA,Jpmorgan Global,London,Financials,Investment Banking & Investment Services,£146.49M,-13.6x,0.08,£0.72,1.2%
776,AA4A,Amedeo Air Four Plus,London,Financials,Banking Services,£145.87M,5.1x,,£0.48,0.5%
777,ROSE,Rosebank Industries,London,,,£145M,,,£7.30,0.6%
778,TRR,Trident Resources,London,Financials,Investment Banking & Investment Services,£141.85M,77.8x,0.46,£0.48,-0.2%
779,MIX,Mobeus Income And Growth,London,Financials,Collective Investments,£141.78M,13.6x,0.17,£0.54,0%
780,AMIF,Amicorp FS,London,Financials,Investment Banking & Investment Services,£141.03M,95.5x,,£1.17,0%
781,TORO,Toro Ltd,London,Financials,Collective Investments,£139.84M,5.8x,,£0.45,0%
782,MGCI,M&G Credit Income,London,Financials,Collective Investments,£139.79M,10.4x,0.02,£0.98,0%
783,DUKE,Duke Royalty,London,Financials,Investment Banking & Investment Services,£139.53M,11.9x,-0.28,£0.33,0.7%
784,BERI,Blackrock Energy,London,Financials,Collective Investments,£138.70M,6x,0.02,£1.13,-0.7%
785,EYE,Eagle Eye Solutions,London,Technology,Software & IT Services,£137.41M,-580x,4.4,£4.64,0%
786,JLEC,Jersey Electricity PLC,London,Utilities,Electrical Utilities & IPPs,£136.96M,12.2x,3.91,£4.47,0%
787,SNWS,Smiths News,London,Consumer Cyclicals,Media & Publishing,£136.92M,5.8x,-0.79,£0.57,-2.1%
788,DORE,Downing Renewables Infrastructure Trust,London,Financials,Collective Investments,£135.75M,16.8x,,£0.79,1.9%
789,IOMG,Iomart,London,Technology,Software & IT Services,£135.75M,20.5x,-2.18,£1.21,-1%
790,WDWCOM,WisdomTree Enhanced Commodity UCITS - GBP Hedged A,London,Financials,Investment Banking & Investment Services,£134.37M,,,£12.51,0%
791,WCOA,WisdomTree Enhanced Commodity UCITS ETF - USD Acc,London,Financials,Investment Banking & Investment Services,£134.35M,,,£11.14,0.3%
792,ADIG,abrdn Diversified Income Growth,London,Financials,Collective Investments,£133.46M,-19.6x,1.69,£0.44,1.1%
793,AAEV,Albion Enterprise VCT,London,Financials,Investment Banking & Investment Services,£133.29M,37.5x,-1.35,£1.20,0%
794,MVR2,Marwyn Value Investors,London,Financials,Collective Investments,£131.73M,27.1x,0.09,£1,0%
795,MVIR,Marwyn Value,London,Financials,Collective Investments,£131.73M,27.1x,0.08,£2.33,0%
796,AATG,Albion Technology & General VCT,London,Financials,Investment Banking & Investment Services,£130.93M,26.3x,0.19,£0.68,0%
797,KPCK,Keystone Investment Trust,London,Financials,Collective Investments,£130.33M,28.5x,0.2,£2.20,0%
798,AADV,Albion Development VCT PLC,London,Financials,Collective Investments,£129.97M,20.1x,0.07,£0.87,0%
799,AVG,Avingtrans,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£129.03M,23.8x,-3.19,£3.95,0%
800,CHCH,Churchill China,London,Consumer Cyclicals,Household Goods,£128.67M,17.1x,-7.61,£11.70,-0.8%
801,EKF,EKF Diagnostics,London,Healthcare,Healthcare Equipment & Supplies,£127.95M,56.4x,0.43,£0.28,0%
802,CARRC,Carr’s Group,London,Consumer Non-Cyclicals,Food & Tobacco,£127.48M,-79.4x,3.09,£1.35,0%
803,CAME,Camellia,London,Consumer Non-Cyclicals,Food & Tobacco,£126.78M,-34.3x,-0.46,£45.90,0%
804,RIICi,Rights and Issues Investment Trust,London,Financials,Collective Investments,£125.96M,7.9x,0.02,£24.20,0%
805,ACCS,Accsys,London,Basic Materials,Paper & Forest Products,£125.69M,-7.9x,-0.14,£0.52,1.2%
806,AQX,Aquis Exchange,London,Financials,Investment Banking & Investment Services,£125.60M,24.5x,2.05,£4.75,0%
807,SPSYa,Spectra Systems A,London,,,£124.91M,25x,-3.64,£2.75,0%
808,SPSY,Spectra Systems,London,Industrials,Professional & Commercial Services,£124.91M,25x,-3.45,£2.59,-0.8%
809,ECK,Eckoh,London,Technology,Telecommunications Services,£123.99M,27.4x,-8.25,£0.43,0.1%
810,WJG,Watkin Jones,London,Real Estate,Real Estate Operations,£123.64M,-4.2x,0.02,£0.49,-0.3%
811,EPWN,Epwin Group PLC,London,Consumer Cyclicals,Homebuilding & Construction Supplies,£123.45M,13.5x,1.28,£0.88,4.2%
812,ATS,Artemis Alpha,London,Financials,Collective Investments,£123M,7x,0,£3.76,0%
813,RECL,Record PLC,London,Financials,Investment Banking & Investment Services,£122.72M,13.9x,-0.77,£0.64,0.3%
814,HUW,Helios Underwriting,London,Financials,Insurance,£122.67M,8x,0.01,£1.72,-0.3%
815,LABS,Life Science REIT,London,Real Estate,Residential & Commercial REITs,£122.50M,-5.8x,-0.26,£0.35,-0.2%
816,MAJE,Majedie,London,Financials,Collective Investments,£122.43M,7.2x,0,£2.31,0%
817,VSLV,VPC Lending Investments,London,Financials,Collective Investments,£121.94M,-8.3x,,£0.44,1.2%
818,JZCP,JZ Capital,London,Financials,Collective Investments,£121.68M,120x,-2.69,£1.80,-8.3%
819,ULTP,Ultimate Products,London,Consumer Cyclicals,Household Goods,£120.86M,9.8x,3.11,£1.40,1.9%
820,STVG,STV Group,London,Consumer Cyclicals,Media & Publishing,£120.70M,27x,-0.37,£2.65,0%
821,BWNG,N Brown Group,London,Consumer Cyclicals,Specialty Retailers,£119.77M,125.7x,1.5,£0.26,2.5%
822,GHH,Gooch&Housego,London,Technology,Office Equipment,£119.39M,-14.6x,-0.15,£4.63,-2.7%
823,LITL,Litigation Capital,London,Financials,Banking Services,£119.37M,5x,0.21,£1.02,1.6%
824,AMATA,Amati AIM VCT,London,Financials,Collective Investments,£119.25M,-2.9x,-0.11,£0.80,-0.6%
825,MVCT,Molten Ventures VCT,London,Financials,Investment Banking & Investment Services,£118.68M,-13.3x,-0.89,£0.44,0%
826,MOTR,Motorpoint Group PLC,London,Consumer Cyclicals,Specialty Retailers,£118.25M,-14.8x,0.01,£1.38,0.4%
827,GMRG,Gaming Realms,London,Technology,Software & IT Services,£118.17M,19.8x,0.33,£0.40,-0.3%
828,TRBG,Tribal,London,Academic & Educational Services,Professional & Business Education,£117.83M,22.1x,0.02,£0.55,0%
829,AFEN,AFC Energy,London,Energy,Renewable Energy,£117.17M,-5.4x,0.21,£0.14,-0.1%
830,SSIT,Seraphim Space Investment Trust,London,Financials,Collective Investments,£117.06M,44.5x,,£0.49,0.4%
831,HEAD,Headlam,London,Consumer Cyclicals,Household Goods,£115.88M,15.1x,-0.2,£1.43,-0.8%
832,SPRSP,Springfield Properties,London,Consumer Cyclicals,Homebuilding & Construction Supplies,£115.79M,13.9x,-0.28,£0.98,0%
833,TRFT,Trifast,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£115.77M,-25.1x,0.48,£0.86,5.6%
834,AET,Afentra,London,Energy,Oil & Gas,£114.41M,-54.3x,-0.77,£0.51,-0.8%
835,DNA3,Doric Nimrod Air Three Ltd,London,Industrials,Professional & Commercial Services,£114.40M,2.5x,0.04,£0.52,0%
836,CLBS,Celebrus Tech,London,Technology,Software & IT Services,£114.37M,28.1x,0.3,£2.90,0.9%
837,MCT_p,Middlefield Canadian,London,Financials,Collective Investments,£113.94M,6.8x,,£1.05,-2.4%
838,FDEV,Frontier De,London,Technology,Software & IT Services,£113.29M,-1.9x,0,£2.93,0%
839,ELCO,Eleco,London,Technology,Software & IT Services,£113.22M,42.5x,3.97,£1.37,1.1%
840,OMG1,OMG,London,Technology,Software & IT Services,£113.17M,29.7x,-0.25,£0.86,-0.5%
841,NTN,Northern 3,London,Financials,Investment Banking & Investment Services,£113.16M,37.7x,0.15,£0.82,0%
842,KOO,Kooth,London,Technology,Software & IT Services,£113.09M,-539.1x,-8.77,£3.10,0%
843,PMIP,Premier Asset Management,London,Financials,Investment Banking & Investment Services,£112.12M,51.8x,-0.86,£0.73,1.5%
844,CYNL,CQS Natural Resources,London,Financials,Collective Investments,£112.03M,-8.4x,0.06,£1.71,-0.3%
845,SIHL,Symphony International Hlds,London,Financials,Investment Banking & Investment Services,£111.92M,-1.4x,0,£0.22,2.2%
846,KGHK,Knights Group,London,Industrials,Professional & Commercial Services,£111.69M,11.3x,0.54,£1.30,0%
847,BGCG,Baillie Gifford China Growth,London,Financials,Collective Investments,£110.96M,-1.4x,0,£1.84,-0.2%
848,USFP,US Solar,London,Financials,Collective Investments,£110.82M,13.4x,,£0.36,0%
849,WKOF,Weiss Korea Opportunity,London,Financials,Collective Investments,£110.82M,26.9x,,£1.60,0%
850,KIST,Kistos,London,Energy,Oil & Gas,£110.62M,-5.1x,0.03,£1.35,0.9%
851,NTV,Northern 2,London,Financials,Investment Banking & Investment Services,£110.60M,38.7x,0.22,£0.53,0%
852,OOA,Octopus,London,Financials,Investment Banking & Investment Services,£109.69M,-6.5x,-0.12,£0.54,0%
853,KAY,Albion KAY VCT,London,Financials,Investment Banking & Investment Services,£108.93M,46.4x,0.3,£0.19,0%
854,RNO,Renold,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£108.69M,6.6x,0.15,£0.55,-0.5%
855,32ID_p,Renold Prf,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£108.69M,6.6x,,£1.07,0%
856,IGVI,The Income And Growth,London,Financials,Investment Banking & Investment Services,£107.47M,11.6x,,£0.69,0%
857,CHSSW,World Chess,London,Consumer Cyclicals,Hotels & Entertainment Services,£107.22M,-6.2x,0.39,£0.15,-3.2%
858,NTHV,Northern Venture Trust,London,Financials,Collective Investments,£105.71M,31.2x,0.23,£0.56,0%
859,BRLA,Blackrock Latin American,London,Financials,Collective Investments,£105.13M,2.5x,0.01,£3.57,1%
860,FUM,Futura,London,Healthcare,Biotechnology & Medical Research,£105.11M,-16.1x,1.81,£0.35,2.6%
861,CHI,CT UK High Income Trust,London,Financials,Collective Investments,£104.97M,8.9x,0,£0.92,0.6%
862,PHARP,Pharos Energy PLC,London,Energy,Oil & Gas,£104.13M,-2.9x,0.01,£0.25,3%
863,DXRX,Diaceutics,London,Industrials,Professional & Commercial Services,£103.85M,-57.9x,0.17,£1.24,0.4%
864,SHRS,Shires Income,London,Financials,Collective Investments,£102.29M,-55.9x,-1.96,£2.47,2.8%
865,CREO,Creo Medical,London,Healthcare,Healthcare Equipment & Supplies,£102.02M,-4.2x,-0.09,£0.29,-3.3%
866,ROOFA,Atrato Onsite Energy,London,Financials,Investment Banking & Investment Services,£102M,50.6x,-2.12,£0.68,0%
867,AGVI,Aberforth Geared Value,London,,,£101.43M,,,£0.94,0%
868,KOD,Kodal Minerals,London,Basic Materials,Chemicals,£101.24M,-42.5x,1.7,£0.005,2%
869,RESIR,Residential Secure,London,Real Estate,Residential & Commercial REITs,£100.38M,-28.6x,-0.31,£0.54,-1.4%
870,SHEP,Shepherd Neame,Aquis Exchange,Consumer Cyclicals,Hotels & Entertainment Services,£100.23M,-630.7x,6.27,£6.80,0%
871,CNCT,Concurrent Technologies,London,Technology,Semiconductors & Semiconductor Equipment,£100.09M,23.4x,0.1,£1.17,0.8%
872,VNHq,VietNam Holding,London,Financials,Collective Investments,£99.38M,-3x,,£3.65,-0.4%
873,CNSP,Corero,London,Technology,Software & IT Services,£99.22M,"1,950x",5.49,£0.19,1.3%
874,AOM,ActiveOps,London,Technology,Software & IT Services,£98.84M,122.6x,0.43,£1.38,0%
875,IGP,Intercede,London,Technology,Software & IT Services,£97.38M,15.9x,0.04,£1.66,1.2%
876,XAR,Xaar,London,Technology,"Computers, Phones & Household Electronics",£96.96M,-44.5x,0.19,£1.23,-1.6%
877,AAZ,Anglo Asian Mining,London,Basic Materials,Metals & Mining,£96.21M,-5.1x,0.01,£0.84,-0.9%
878,PULS,Pulsar,London,Technology,Software & IT Services,£95.77M,-14.7x,0.08,£0.75,0%
879,ALLA,Atlantic Lithium,London,Basic Materials,Metals & Mining,£95.18M,-12.1x,-0.5,£0.15,3.2%
880,IES,Invinity Energy Systems PLC,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£95.16M,-1.6x,-0.22,£0.22,1.6%
881,CASPC,Caspian Sunrise,London,Energy,Oil & Gas,£94.71M,10.5x,1.71,£0.04,2.4%
882,HSBKq,Halyk Bank AO DRC,London,Financials,Banking Services,£94.41M,3.4x,0.53,£13.99,-0.8%
883,ASAI,ASA Intl,London,Financials,Banking Services,£94.25M,13.2x,-0.27,£0.94,0%
884,BGO,Bango,London,Technology,Software & IT Services,£94.01M,-13.4x,0.04,£1.22,2%
885,INOV,Schroder UK Public Private Trust,London,Financials,Collective Investments,£93.54M,-3x,,£0.11,0.2%
886,MPAC,MPAC,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£93.49M,34.7x,0.05,£4.57,0.4%
887,MBH,Michelmersh Brick,London,Basic Materials,Construction Materials,£93.23M,9.7x,0.96,£1.01,0.5%
888,MTL,Metals Exploration,London,Basic Materials,Metals & Mining,£93.19M,1x,0,£0.04,0%
889,DPP,DP Poland,London,Consumer Cyclicals,Hotels & Entertainment Services,£92.61M,-20.1x,-1.05,£0.10,-1.8%
890,PEBB,The Pebble,London,Consumer Cyclicals,Media & Publishing,£92.18M,16.5x,-0.67,£0.56,0%
891,SYS1,System1 Group,London,Consumer Cyclicals,Media & Publishing,£91.87M,45.3x,0.11,£7.24,-1.5%
892,AVAP,Avation PLC,London,Industrials,Passenger Transportation Services,£91.22M,-22x,0.2,£1.29,0.4%
893,WNWD,Windward,London,Technology,Financial Technology (Fintech) & Infrastructure,£90.78M,-12.2x,-0.24,£1,-2%
894,QTX,Quartix Holdings PLC,London,Technology,"Computers, Phones & Household Electronics",£89.63M,-115.8x,1.02,£1.85,0.1%
895,GOT,Global Opportunities Trust,London,Financials,Collective Investments,£89.13M,50.2x,-0.58,£3.03,0%
896,BRMS,Braemar,London,Industrials,Freight & Logistics Services,£89.11M,18.9x,-5.82,£2.91,-1.7%
897,RKH,Rockhopper,London,Energy,Oil & Gas,£88.28M,-22x,0.22,£0.14,-1.9%
898,ALUG,Alumasc Group PLC,London,Industrials,Construction & Engineering,£88.01M,11.1x,0.06,£2.45,1%
899,UTL,UIL,London,Financials,Collective Investments,£87.52M,-3.7x,-0.05,£1.04,0%
900,RKW,Rockwood Realisation,London,Financials,Investment Holding Companies,£87.20M,24.4x,-0.43,£2.60,0.6%
901,RKW,Rockwood Realisation,London,Financials,Investment Holding Companies,£87.20M,24.4x,-0.43,£2.60,0.6%
902,RMII,RM Infrastructure,London,Financials,Collective Investments,£87.01M,25.5x,-0.71,£0.74,-0.5%
903,CRPL,Crown Place VCT,London,Financials,Investment Banking & Investment Services,£86.62M,36.8x,0.14,£0.29,0%
904,TPT,Topps Tiles,London,Consumer Cyclicals,Specialty Retailers,£85.90M,145.3x,-1.81,£0.44,0.2%
905,DWHT,Dewhurst,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£85.04M,9.1x,-22.12,£10.99,2.3%
906,SAVS,Savannah Resources,London,Basic Materials,Metals & Mining,£84.74M,-19.5x,1.14,£0.04,0%
907,HENT,Henderson Opportunities Trust,London,Financials,Collective Investments,£84.51M,85.6x,0.8,£2.14,0%
908,NWF,N.W.F,London,Energy,Oil & Gas,£84.20M,9.3x,-0.24,£1.70,0.2%
909,CRSL,Crystal Amber,London,Financials,Collective Investments,£83.35M,58.7x,-0.53,£1.15,2.8%
910,VIP,Value&Income,London,Financials,Collective Investments,£82.71M,-10.8x,-0.16,£1.95,0.4%
911,MAV4,Maven,London,Financials,Investment Banking & Investment Services,£81.70M,-18.6x,0.2,£0.57,0%
912,WYWYN,Wynnstay,London,Consumer Non-Cyclicals,Food & Tobacco,£80.48M,13.5x,-0.22,£3.50,0%
913,CHARC,Chariot,London,Energy,Oil & Gas,£80.30M,-5.8x,-0.88,£0.07,2.4%
914,ECPE,Eight Capital Partners,Aquis Exchange,Financials,Investment Banking & Investment Services,£80.22M,-3.8x,0.05,£0.0003,0%
915,INSEI,Inspired Energy,London,Industrials,Professional & Commercial Services,£78.53M,-10.6x,0.12,£0.75,-0.5%
916,HE1H,Helium One,London,Basic Materials,Chemicals,£78.14M,-6.4x,-0.43,£0.01,-3%
917,MIGO,Migo Opportunities Trust,London,Financials,Collective Investments,£77.95M,9.9x,0.05,£3.47,-2%
918,MHN,Menhaden Capital PLC,London,Financials,Collective Investments,£77.69M,3.4x,,£0.99,0%
919,MIG4,Mobeus Income And Growth 4,London,Financials,Investment Banking & Investment Services,£77.17M,16.8x,0.14,£0.70,0%
920,OSEC,Octopus Aim VCT 2,London,Financials,Investment Banking & Investment Services,£77.06M,-60x,-0.69,£0.42,0%
921,GR1T,GRIT Real Estate Income,London,Real Estate,Real Estate Operations,£76.75M,-2.8x,0,£0.16,0%
922,KP2,Kore Potash,London,Basic Materials,Chemicals,£76.09M,-19.8x,-2.98,£0.02,1.4%
923,NESI,New Star Investment Trust PLC,London,Financials,Collective Investments,£75.46M,10.4x,0.07,£1.06,0.2%
924,TV1,Thames Ventures VCT 1,London,Financials,Investment Banking & Investment Services,£74.92M,-11.2x,-0.26,£0.42,0%
925,WATRI,Water Intelligence,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£74.81M,21.1x,0.69,£4.30,1.8%
926,SPA,1Spatial,London,Technology,Software & IT Services,£74.56M,61.4x,5.85,£0.67,-0.7%
927,PFC,Petrofac,London,Energy,Oil & Gas Related Equipment and Services,£74.45M,-0.2x,0,£0.14,0.1%
928,SBSI,Schroder BSC Social Impact Trust,London,Financials,Collective Investments,£74.03M,-119.9x,0.93,£0.89,0%
929,ANXA,Anexo Group,London,Industrials,Professional & Commercial Services,£73.74M,4.9x,-0.21,£0.63,0%
930,FLOL,Flowtech Fluidpower PLC,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£73.39M,-5.4x,0.05,£1.17,2.4%
931,DIAL,Dialight,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£72.10M,-3.2x,0.03,£1.81,0%
932,LORD,Lords Group Trading,London,Consumer Cyclicals,Homebuilding & Construction Supplies,£71.33M,48.5x,-0.57,£0.44,2.3%
933,ARTL,Alpha Real Trust Ltd,London,Financials,Collective Investments,£71.18M,-74.4x,0.32,£1.19,0%
934,SFTS,Software Circle,London,Technology,Software & IT Services,£70.21M,-20x,-1.28,£0.18,0%
935,CBOX,Cake Box,London,Consumer Non-Cyclicals,Food & Tobacco,£70M,14.8x,1.87,£1.75,1.7%
936,EAH,Eco Animal,London,Healthcare,Pharmaceuticals,£69.44M,68.2x,19.1,£1.02,-0.5%
937,SDIS,SDI Group,London,Healthcare,Healthcare Equipment & Supplies,£69.40M,44.3x,-0.52,£0.67,-0.5%
938,TENT,Triple Point,London,Financials,Investment Banking & Investment Services,£68.71M,-9.5x,,£0.70,2.1%
939,BEMO,Baring,London,Financials,Collective Investments,£68.42M,414.3x,3.98,£5.80,0%
940,RM,RM,London,Technology,Software & IT Services,£68.27M,-1.5x,0,£0.82,0%
941,MRKM,Marks Electrical,London,Technology,"Computers, Phones & Household Electronics",£68.05M,162.2x,-1.74,£0.63,-3.8%
942,ZPHR,Zephyr Energy,London,Energy,Oil & Gas,£67.75M,-24.4x,0.21,£0.04,0.5%
943,AUIV,Livermore,London,Financials,Investment Banking & Investment Services,£67.47M,6.2x,0.04,£0.41,4.3%
944,HSD,Hansard,London,Financials,Insurance,£67.44M,10.1x,0.25,£0.49,0.7%
945,TPV,Triple Point VCT 2011,London,Financials,Collective Investments,£67.06M,-63x,-2.09,£0.92,0%
946,RFXR,Ramsdens Holdings,London,Financials,Investment Banking & Investment Services,£66.98M,8.7x,4.76,£2.10,-2.3%
947,SHOE,Shoe Zone PLC,London,Consumer Cyclicals,Specialty Retailers,£66.57M,4.5x,0.07,£1.44,1%
948,LSAA,Life Settlement,London,Financials,Collective Investments,£66.26M,21.3x,0.03,£1.42,0%
949,RBWR,Rainbow Rare Earths,London,Basic Materials,Metals & Mining,£66.18M,-6.4x,0.03,£0.10,0%
950,TMTI,TMT Investments PLC,London,Financials,Investment Banking & Investment Services,£66.04M,13.3x,0.12,£2.10,0.7%
951,EUA,Eurasia Mining,London,Basic Materials,Metals & Mining,£66.03M,-4.4x,,£0.02,0%
952,GIF,Gulf Investment Fund,London,Financials,Collective Investments,£65.99M,3.6x,,£1.67,-1.8%
953,MUL,Mulberry,London,Consumer Cyclicals,Textiles & Apparel,£65.63M,17.7x,-0.29,£1.10,4.5%
954,PCA,Palace Capital PLC,London,Real Estate,Residential & Commercial REITs,£65.14M,-9.5x,-0.1,£2.26,0%
955,REVB,Revolution Beauty Group,London,Consumer Cyclicals,Specialty Retailers,£64.66M,6.9x,0.04,£0.20,0.1%
956,SORA,SRT Marine,London,Technology,Communications & Networking,£64.41M,-8.3x,0.01,£0.30,1.3%
957,TENG,Ten Lifestyle,London,Consumer Cyclicals,Hotels & Entertainment Services,£62.30M,12.9x,0.03,£0.72,-1%
958,AMNX,Aminex,London,Energy,Oil & Gas,£62.25M,-19.7x,,£0.01,-1.6%
959,BILN,Billington Holdings PLC,London,Industrials,Construction & Engineering,£62.24M,6x,0.05,£5.04,0.9%
960,ENWE,Enwell Energy PLC,London,Energy,Oil & Gas,£62.20M,3x,-0.05,£0.19,0%
961,MIG5,Maven Income And Growth 5,London,Financials,Investment Banking & Investment Services,£62.15M,-186.5x,-3.37,£0.29,0%
962,SDG,Sanderson Design Group,London,Consumer Cyclicals,Household Goods,£62.03M,7.4x,-0.95,£0.86,1%
963,POLB,Poolbeg Pharma,London,Healthcare,Biotechnology & Medical Research,£61.75M,-17.2x,-0.93,£0.12,0.7%
964,CMPG,CT Global Managed Portfolio Trust,London,Financials,Collective Investments,£61.71M,15.9x,,£2.52,-0.8%
965,RMMC,River Mercantile UK Micro,London,Financials,Collective Investments,£61.53M,18.7x,,£1.82,-1.1%
966,ARB,Argo Blockchain,London,Technology,Financial Technology (Fintech) & Infrastructure,£61.47M,-2x,-0.03,£0.09,-2.6%
967,MANO,Manolete Partners,London,Industrials,Professional & Commercial Services,£60.83M,30.7x,0.19,£1.39,1.9%
968,MIG1,Maven Income And Growth,London,Financials,Investment Banking & Investment Services,£59.66M,-25.7x,0.12,£0.37,0%
969,FEN,Frenkel Topping,London,Financials,Investment Banking & Investment Services,£59.60M,34.6x,-5.02,£0.49,0%
970,LDG,Logistics Development Group,London,Industrials,Freight & Logistics Services,£59.15M,-6.1x,0,£0.11,0.3%
971,RCOI,Riverstone Credit Opportunities,London,Financials,Collective Investments,£59.11M,14.4x,,£0.65,0%
972,ZOO,Zoo Digital,London,Technology,Software & IT Services,£58.83M,-13.1x,0.07,£0.60,4.3%
973,VLG,Venture Life Group,London,Healthcare,Pharmaceuticals,£58.80M,66.3x,0.83,£0.46,-0.2%
974,SBO,Schroder British,London,Financials,Collective Investments,£58.75M,28.8x,,£0.80,0.3%
975,NXQ,Nexteq,London,Technology,Financial Technology (Fintech) & Infrastructure,£58.52M,6.9x,-7.72,£0.89,-0.4%
976,TOWNT,Town Centre,London,Real Estate,Residential & Commercial REITs,£58.49M,-3.8x,2.12,£1.39,0%
