7145,ASTC,Astrotech,NASDAQ,Technology,Electronic Equipment & Parts,$14.22M,-1.3x,0.07,$8.80,-1%
7146,HTCR,HeartCore Enterprises,NASDAQ,Technology,Software & IT Services,$14.19M,-2x,0.02,$0.67,-1%
7147,SOS,Sos Ltd,NYSE,Financials,Banking Services,$14.18M,-3.2x,-0.04,$0.77,-0.4%
7148,VIRX,Viracta Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$14.14M,-0.3x,-0.05,$0.35,-8.3%
7149,PHIL,PHI Group,OTC Markets,Industrials,Professional & Commercial Services,$14.06M,-1.6x,-0.12,$0.0003,0%
7150,JYD,Jayud Global Logistics,NASDAQ,Industrials,Freight & Logistics Services,$14.04M,24.6x,0,$0.69,4.5%
7151,GVFF,Greenville Federal Financial,OTC Markets,Financials,Banking Services,$14.04M,34.7x,-1.11,$7,0%
7152,EDSA,Edesa Biotech,NASDAQ,Healthcare,Biotechnology & Medical Research,$14.03M,-2x,-0.04,$4.32,-2.3%
7153,PHGE_u,Biomx Inc,NYSE,Healthcare,Biotechnology & Medical Research,$14.03M,-0.3x,-0.01,$0.29,93.3%
7154,RLBD,Real Brands,OTC Markets,Consumer Non-Cyclicals,Food & Tobacco,$13.99M,-29.5x,-0.47,$0.006,23.1%
7155,MOAEY,Mongolia Energy ADR,OTC Markets,Energy,Coal,$13.99M,0.1x,0,$0.55,0%
7156,GVP,GSE Systems,NASDAQ,Technology,Software & IT Services,$13.92M,-1.4x,-0.03,$4,-0.5%
7157,RMCF,Rocky Mountain Chocolate,NASDAQ,Consumer Non-Cyclicals,Food & Tobacco,$13.89M,-2.3x,-0.12,$1.83,3.4%
7158,XELAP,Exela Tech Prf B,NASDAQ,Technology,Software & IT Services,$13.81M,-0.1x,-0,$1.52,-5%
7159,PBSV,Pharma-Bio Serv,OTC Markets,Industrials,Professional & Commercial Services,$13.80M,"-2,839x",25.21,$0.60,0%
7160,RMSL,REMSleep Holdings,OTC Markets,Healthcare,Healthcare Equipment & Supplies,$13.77M,-11.6x,-1.53,$0.010,-0.2%
7161,ENZC,Enzolytics,OTC Markets,Healthcare,Biotechnology & Medical Research,$13.72M,-0x,,$0.003,17.2%
7162,MTEX,Mannatech,NASDAQ,Consumer Non-Cyclicals,Food & Tobacco,$13.68M,-11.3x,-0.14,$7.26,2.8%
7163,MULN,Mullen Automotive,NASDAQ,Consumer Cyclicals,Automobiles & Auto Parts,$13.68M,-0x,-0,$0.34,-9.1%
7164,HLGN,Heliogen,OTC Markets,Energy,Renewable Energy,$13.66M,-0.1x,0,$2.27,0.9%
7165,GLBZ,Glen Burnie,NASDAQ,Financials,Banking Services,$13.63M,25.8x,-0.35,$4.70,1%
7166,IMUC,Eom Pharmaceutical Holdings,OTC Markets,Healthcare,Biotechnology & Medical Research,$13.59M,-6x,,$0.12,0%
7167,STRRP,Star Equity Prf,NASDAQ,Healthcare,Healthcare Providers & Services,$13.58M,-1.5x,-0,$9.85,0.4%
7168,STRR,Star Equity Holdings,NASDAQ,Healthcare,Healthcare Providers & Services,$13.58M,-1.5x,-0,$4.21,7.7%
7169,XELA,Exela Tech,NASDAQ,Technology,Software & IT Services,$13.57M,-0.1x,-0,$2.13,-1.8%
7170,OASMY,Vivesto AB DRC,OTC Markets,Healthcare,Pharmaceuticals,$13.55M,-1.2x,-0.02,$0.05,0%
7171,MDJH,MDJM,NASDAQ,Real Estate,Real Estate Operations,$13.54M,-11.9x,-0.22,$1.17,-6.2%
7172,ROYTL,Pacific Coast Oil Trust,OTC Markets,Energy,Oil & Gas,$13.50M,1x,,$0.35,0%
7173,VAPO,Vapotherm Inc,OTC Markets,Healthcare,Healthcare Equipment & Supplies,$13.49M,-0.3x,-0,$2.16,0.9%
7174,SYNX,Silynxcom,NYSE,Technology,Communications & Networking,$13.46M,-3.9x,0.02,$3.26,6.9%
7175,TENX,Tenax Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$13.43M,-0.3x,-0.01,$4,1.3%
7176,TPET,Trio Petroleum,NYSE,Energy,Oil & Gas Related Equipment and Services,$13.42M,-1x,0.23,$0.25,-5.1%
7177,HOVR,New Horizon Aircraft,NASDAQ,Industrials,Aerospace & Defense,$13.34M,1.4x,,$0.74,1.4%
7178,NCRA,Nocera,NASDAQ,Consumer Non-Cyclicals,Food & Tobacco,$13.29M,-2.8x,-0.08,$0.98,0%
7179,FCUV,Focus Universal,NASDAQ,Technology,Software & IT Services,$13.28M,-2.5x,0.19,$0.20,1.5%
7180,FALC,FalconStor,OTC Markets,Technology,Software & IT Services,$13.27M,-4.9x,,$1.86,0%
7181,CMAX,CareMax,NASDAQ,Healthcare,Healthcare Providers & Services,$13.24M,-0x,0,$3.46,3%
7182,RMCO,Royalty Management Holding,NASDAQ,Basic Materials,Metals & Mining,$13.24M,-9.4x,0.06,$0.89,1.3%
7183,PMD,Psychemedics,NASDAQ,Healthcare,Healthcare Providers & Services,$13.22M,-2.9x,0.01,$2.27,-0.9%
7184,FRSX,Foresight Autonomous,NASDAQ,Technology,Software & IT Services,$13.10M,-0.7x,-0.02,$0.75,-3.4%
7185,ELSE,Electro-Sensors,NASDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$13.06M,62.5x,-1.13,$3.81,1.1%
7186,MBIO,Mustang Bio,NASDAQ,Healthcare,Biotechnology & Medical Research,$13.04M,-0.2x,-0.01,$0.38,13.7%
7187,MOJO,EQUATOR Beverage,OTC Markets,Consumer Non-Cyclicals,Beverages,$13.01M,-35.6x,0.14,$0.75,-4.2%
7188,MTR,Mesa Royalty Trust,NYSE,Energy,Oil & Gas,$12.90M,5.6x,-0.15,$6.92,-2.3%
7189,MRM,Medirom Healthcare,NASDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,$12.84M,16.6x,-1.02,$2.77,0.7%
7190,ELWS,Earlyworks ADR,NASDAQ,Technology,Software & IT Services,$12.82M,-2.2x,0.12,$2.86,-32.7%
7191,TNLX,Trans Lux Cp,OTC Markets,Technology,Electronic Equipment & Parts,$12.82M,-2.9x,0.01,$0.95,0%
7192,PETZ,TDH Holdings,NASDAQ,Consumer Non-Cyclicals,Food & Tobacco,$12.80M,-0.5x,0,$1.22,-2.4%
7193,ULY,Urgent.ly,NASDAQ,Technology,Software & IT Services,$12.77M,0.2x,0,$1,5.1%
7194,WNDW,SolarWindow Tech,OTC Markets,Energy,Renewable Energy,$12.77M,-4.6x,0.12,$0.24,-20%
7195,REBN,Reborn Coffee,NASDAQ,Consumer Cyclicals,Hotels & Entertainment Services,$12.76M,-1.8x,-0.36,$3.75,-1.1%
7196,WENA,ANEW Medical,NASDAQ,Financials,Investment Holding Companies,$12.72M,241.3x,0.15,$1.11,11%
7197,SANW,S&W Seed,NASDAQ,Consumer Non-Cyclicals,Food & Tobacco,$12.70M,-0.5x,0,$0.29,-3.3%
7198,NRSN,Neurosense Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$12.63M,-1.4x,-0.04,$0.74,5.7%
7199,CREV,Carbon Revolution,NASDAQ,Basic Materials,Chemicals,$12.61M,-1.1x,0,$6.70,-14.1%
7200,CNVS,Cineverse,NASDAQ,Consumer Cyclicals,Media & Publishing,$12.61M,-0.5x,0.01,$0.81,-0.2%
7201,EXHI,Exlites Holdings Int,OTC Markets,Healthcare,Healthcare Equipment & Supplies,$12.60M,426.8x,,$0.29,0%
7202,CYCA,Cytta,OTC Markets,Technology,Communications & Networking,$12.57M,-2.4x,0.26,$0.03,3.4%
7203,MTBLY,Moatable,OTC Markets,Technology,Software & IT Services,$12.57M,-0.7x,-0.01,$0.67,-4.3%
7204,AMFL,American Films Inc,OTC Markets,Consumer Cyclicals,Media & Publishing,$12.54M,-1.5x,,$0.20,5.6%
7205,HRGG,Heritage NOLA,OTC Markets,Financials,Banking Services,$12.53M,-7.4x,0.02,$11,0%
7206,SOAR,Volato,NYSE,Industrials,Passenger Transportation Services,$12.52M,-0.2x,0,$0.42,-2.1%
7207,LKCO,Luokung Tech,NASDAQ,Technology,Software & IT Services,$12.42M,-0.2x,,$0.71,0.6%
7208,MI,Nft Ltd,NYSE,Technology,Software & IT Services,$12.38M,0.5x,-0.05,$4.01,3.8%
7209,PPBT,Purple Biotech ADR,NASDAQ,Healthcare,Biotechnology & Medical Research,$12.38M,-0.5x,-0.03,$0.36,-2.2%
7210,INTJ,Intelligent,NASDAQ,Consumer Cyclicals,Media & Publishing,$12.34M,20.5x,1.44,$0.95,1.1%
7211,ATHE,Alterity Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$12.33M,-0.8x,-0.08,$1.38,1.5%
7212,VMNT,Vemanti,OTC Markets,Technology,Telecommunications Services,$12.32M,-12.3x,1.01,$0.14,-16%
7213,OP,Oceanpal,NASDAQ,Industrials,Freight & Logistics Services,$12.30M,-0.6x,-0.02,$1.69,2.4%
7214,RDHL,Redhill ADR,NASDAQ,Healthcare,Pharmaceuticals,$12.29M,0.1x,0.01,$0.38,-2.3%
7215,WHLT,Chase Packaging,OTC Markets,Financials,Investment Holding Companies,$12.25M,64.3x,0.5,$0.05,-74.8%
7216,MRCR,Moro,OTC Markets,Basic Materials,Construction Materials,$12.24M,8.4x,,$2,0%
7217,DWAY,Driveitaway,OTC Markets,Technology,Software & IT Services,$12.24M,-7.2x,0.13,$0.11,0%
7218,DXYN,The Dixie,NASDAQ,Consumer Cyclicals,Household Goods,$12.23M,-11.5x,-0.19,$0.82,-4.7%
7219,FLGC,Flora Growth,NASDAQ,Healthcare,Healthcare Providers & Services,$12.21M,-0.6x,-0.01,$0.92,1.1%
7220,VRM,Vroom,NASDAQ,Technology,Software & IT Services,$12.18M,-0x,0,$6.82,9.8%
7221,CWD,CaliberCos,NASDAQ,Financials,Investment Banking & Investment Services,$12.15M,-0.8x,0,$0.62,11.6%
7222,SRCO,Sparta Commercial Services,OTC Markets,Technology,Software & IT Services,$12.15M,-1.6x,0.02,$0.35,25%
7223,PGNT,Paragon Tech Inc,OTC Markets,Technology,"Computers, Phones & Household Electronics",$12.12M,-21x,-0.34,$7,0%
7224,SNNF,Seneca Financial,OTC Markets,Financials,Banking Services,$12.11M,18.7x,-0.41,$6.50,0%
7225,HYEX,Healthy Extracts,OTC Markets,Healthcare,Pharmaceuticals,$12.11M,-2.6x,0.06,$4.05,0%
7226,MLMN,Millennium Prime Inc,OTC Markets,Consumer Cyclicals,Media & Publishing,$12.09M,,,$0.002,0%
7227,PUBC,PureBase,OTC Markets,Basic Materials,Metals & Mining,$12.09M,-4.3x,-0.05,$0.05,13.9%
7228,JVA,Coffee Holding,NASDAQ,Consumer Non-Cyclicals,Food & Tobacco,$12.01M,30.7x,0.29,$2.13,3.7%
7229,VRME,VerifyMe,NASDAQ,Technology,Software & IT Services,$11.94M,-6.3x,-0.05,$1.14,-0.9%
7230,INTI,Inhibitor Therapeutics,OTC Markets,Healthcare,Biotechnology & Medical Research,$11.94M,-3.8x,0.02,$0.07,0%
7231,ONCT,GTX Inc,NASDAQ,Healthcare,Biotechnology & Medical Research,$11.93M,-0.3x,-0.02,$3.80,-6.2%
7232,SGTSY,Singulus Tech ADR,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$11.90M,-1.1x,0,$1.34,0%
7233,CLNV,Clean Vision,OTC Markets,Energy,Renewable Energy,$11.90M,-1x,1.03,$0.02,0%
7234,ENZN,Enzon,OTC Markets,Healthcare,Biotechnology & Medical Research,$11.89M,40x,0.24,$0.16,6.8%
7235,CYBL,Cyberlux Corp,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$11.89M,-43.5x,,$0.002,1.5%
7236,SLGL,Sol Gel Tech,NASDAQ,Healthcare,Biotechnology & Medical Research,$11.87M,-0.5x,-0.41,$0.42,5%
7237,CLWT,Euro Tech,NASDAQ,Industrials,Professional & Commercial Services,$11.84M,6.5x,0.02,$1.55,-1.9%
7238,SPRS,Surge Components Inc,OTC Markets,Technology,Electronic Equipment & Parts,$11.84M,73.7x,-0.82,$2.12,0%
7239,AVTBF,Avant Brands,OTC Markets,Healthcare,Healthcare Providers & Services,$11.82M,-1.2x,0.01,$0.04,5.4%
7240,UCIX,Umbra Companies,OTC Markets,Financials,Investment Banking & Investment Services,$11.78M,-2.8x,-0.09,$3.52,0%
7241,ICABY,I-Cable Com ADR,OTC Markets,Consumer Cyclicals,Media & Publishing,$11.76M,-0.2x,-0.01,$0.05,0%
7242,PHGE,Biomx,NYSE,Healthcare,Biotechnology & Medical Research,$11.73M,-0.3x,-0.01,$0.16,-11.4%
7243,GHSI,Guardion Health,NASDAQ,Healthcare,Pharmaceuticals,$11.69M,1.8x,-0.05,$9.11,-1.5%
7244,RMHB,Rocky Mountain High Brands,OTC Markets,Consumer Non-Cyclicals,Beverages,$11.69M,-0.1x,,$0.01,0.8%
7245,HTOO,Fusion Fuel Green,NASDAQ,Energy,Renewable Energy,$11.67M,-0.3x,0.11,$0.67,-4%
7246,PNPL,Pineapple Express,OTC Markets,Consumer Non-Cyclicals,Food & Tobacco,$11.67M,31.9x,0.29,$0.16,0%
7247,LTGHY,Life Healthcare Group Holdings,OTC Markets,Healthcare,Healthcare Providers & Services,$11.63M,6x,0.11,$2.84,1.1%
7248,LCTC,Lifeloc Tech,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$11.59M,-28.3x,0.14,$4.35,0%
7249,SGE,Strong Global Entertainment,NYSE,Technology,"Computers, Phones & Household Electronics",$11.54M,4.8x,-0.02,$1.47,0.7%
7250,RSAU,Rooshine,OTC Markets,Consumer Non-Cyclicals,Beverages,$11.54M,-45x,,$0.51,0%
7251,MWG,Multi Ways Holdings,NYSE,Industrials,Professional & Commercial Services,$11.52M,8.1x,0.11,$0.37,-0.8%
7252,AMIX,Autonomix Medical,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$11.48M,-0.6x,0,$0.62,2.1%
7253,GLYC,GlycoMimetics,NASDAQ,Healthcare,Biotechnology & Medical Research,$11.48M,-0.3x,-0.04,$0.18,2.6%
7254,ONVC,Online Vacation,OTC Markets,Consumer Cyclicals,Hotels & Entertainment Services,$11.47M,13x,,$1.70,6.3%
7255,CLDI,Calidi Biotherapeutics,NYSE,Healthcare,Biotechnology & Medical Research,$11.39M,-0.2x,-0.01,$1.57,-1.9%
7256,HRYU,Hanryu Holdings,NASDAQ,Technology,Software & IT Services,$11.32M,-2x,0.49,$0.22,1.2%
7257,STSN,Stemsation International Inc,OTC Markets,Consumer Cyclicals,Specialty Retailers,$11.28M,-5.4x,,$0.04,0%
7258,UNCY,Unicycive Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$11.24M,-0.4x,-0.01,$0.30,-5.1%
7259,AUST,Austin Gold,NYSE,Basic Materials,Metals & Mining,$11.24M,-3.9x,0.07,$0.89,5.2%
7260,MNBO,MNB,OTC Markets,Financials,Banking Services,$11.22M,7.7x,,$24.50,0%
7261,VLD,Velo3D,NYSE,Technology,Electronic Equipment & Parts,$11.20M,-0.1x,0,$1.30,-12.2%
7262,LTUS,Lotus Pharmaceuticals,OTC Markets,Healthcare,Pharmaceuticals,$11.19M,0.1x,,$0,0%
7263,ALPP,Alpine 4 Holdings,NASDAQ,Technology,Electronic Equipment & Parts,$11.18M,-0.2x,0,$0.41,1.1%
7264,OMH,Ohmyhome,NASDAQ,Technology,Software & IT Services,$11.16M,-2.3x,0.05,$0.47,-3.1%
7265,BRTX,BioRestorative Therapies,NASDAQ,Healthcare,Biotechnology & Medical Research,$11.14M,-1.5x,-0.02,$1.65,17.9%
7266,CSSI,Standard Dental Labs,OTC Markets,Financials,Investment Holding Companies,$11.13M,-21.6x,-0.24,$0.02,0%
7267,YJ,Yunji,NASDAQ,Technology,Software & IT Services,$11.12M,-0.8x,0.03,$0.78,37.9%
7268,NMGX,Nano Magic Inc,OTC Markets,Basic Materials,Chemicals,$11.10M,-3.3x,0.05,$0.80,0%
7269,GOVB,Gouverneur Bancorp,OTC Markets,Financials,Banking Services,$11.07M,22.7x,-0.7,$10,0%
7270,BBOE,Black Box OTC,OTC Markets,Consumer Cyclicals,Media & Publishing,$11.06M,-2.3x,,$0.80,0%
7271,NRPI,NRP Stone,OTC Markets,Technology,Software & IT Services,$11.05M,-0.4x,,$0.04,0%
7272,AATV,Adaptive Ad,OTC Markets,Consumer Cyclicals,Media & Publishing,$11.02M,,,$0.22,0%
7273,GURE,Gulf Resources,NASDAQ,Basic Materials,Chemicals,$10.93M,-1.8x,0.01,$1.05,0%
7274,IGPK,Integrated Cannabis Solutions,OTC Markets,Financials,Investment Holding Companies,$10.84M,-4.1x,,$0.005,23.7%
7275,GCTK,GlucoTrack,NASDAQ,Healthcare,Biotechnology & Medical Research,$10.79M,-0.7x,0.01,$2,22.7%
7276,INHD,Inno Holdings,NASDAQ,Industrials,Construction & Engineering,$10.78M,-2.6x,0.02,$0.41,-25.1%
7277,OMHI,Om Holdings International,OTC Markets,Consumer Non-Cyclicals,Food & Drug Retailing,$10.78M,-0.2x,,$0.20,0%
7278,BTOG,Bit Origin,NASDAQ,Technology,Financial Technology (Fintech) & Infrastructure,$10.77M,-0.2x,0,$1.66,3.8%
7279,FBRX,Forte Biosciences Inc,NASDAQ,Healthcare,Biotechnology & Medical Research,$10.77M,-0.4x,-0.05,$0.31,-20.5%
7280,UAHC,United American Healthcare,OTC Markets,Financials,Investment Holding Companies,$10.77M,-0.2x,,$0.09,0%
7281,BNET,Bion Environmental,OTC Markets,Industrials,Professional & Commercial Services,$10.74M,-8.7x,-0.14,$0.21,7.9%
7282,QTI,QT Imaging Holdings,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$10.72M,-1.1x,,$0.47,-5.2%
7283,CHEK,Check Cap Ltd,NASDAQ,Healthcare,Biotechnology & Medical Research,$10.71M,-0.6x,-0.06,$1.83,-2.4%
7284,NEXCF,Nextech Ar,OTC Markets,Technology,Software & IT Services,$10.70M,-0.5x,-0.03,$0.08,0%
7285,SSKN,STRATA Skin Sciences,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$10.68M,-0.8x,0.01,$2.77,-0.7%
7286,GIPR,Generation,NASDAQ,Real Estate,Real Estate Operations,$10.68M,-1.7x,0.03,$2.05,3.8%
7287,ORHB,HippoFi,OTC Markets,Technology,Software & IT Services,$10.68M,-0.3x,,$0.01,4%
7288,KZIA,Kazia Therapeutics ADR,NASDAQ,Healthcare,Biotechnology & Medical Research,$10.65M,-0.7x,-0.02,$0.38,7.7%
7289,NEXD,Next Dynamics,OTC Markets,Industrials,Aerospace & Defense,$10.63M,-41.2x,,$0.45,0%
7290,KRKR,36Kr Holdings,NASDAQ,Industrials,Professional & Commercial Services,$10.62M,-0.9x,0,$0.27,-1.8%
7291,NICH,Nitches,OTC Markets,Consumer Cyclicals,Textiles & Apparel,$10.61M,-0x,,$4.50,-14.3%
7292,MGOL,MGO Global,NASDAQ,Consumer Cyclicals,Media & Publishing,$10.55M,-0.4x,0.03,$5.54,6.1%
7293,BLMC,Biloxi Marsh Lands,OTC Markets,Energy,Oil & Gas,$10.52M,-31.8x,0,$4.20,0%
7294,SNTI,Senti Biosciences,NASDAQ,Healthcare,Biotechnology & Medical Research,$10.48M,-0.2x,-0,$2.29,5.5%
7295,PAYD,Paid,OTC Markets,Technology,Software & IT Services,$10.48M,11x,0.08,$1.30,0%
7296,SUIC,Suic Worldwide Holdings,OTC Markets,Energy,Renewable Energy,$10.48M,-153.3x,0.33,$0.92,0%
7297,OTRK,Ontrak,NASDAQ,Healthcare,Healthcare Providers & Services,$10.46M,-0.2x,-0,$0.22,-4%
7298,LIDR,Aeye,NASDAQ,Technology,Electronic Equipment & Parts,$10.46M,-0.1x,-0,$1.22,10.4%
7299,OTRKP,Ontrak,OTC Markets,Healthcare,Healthcare Providers & Services,$10.46M,-0.2x,,$0.25,19%
7300,NXL,Nexalin Technology,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$10.42M,-1.3x,0.02,$0.98,-0.4%
7301,XWEL,Xwell,NASDAQ,Consumer Non-Cyclicals,Personal & Household Products & Services,$10.41M,-0.3x,-0.02,$1.98,1%
7302,BFI,Burgerfi International,NASDAQ,Consumer Cyclicals,Hotels & Entertainment Services,$10.41M,-0.4x,-0,$0.38,1.6%
7303,KTRA,Kintara Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$10.40M,-0.3x,-0.01,$0.19,3.8%
7304,DOMH,Dominari Holdings,NASDAQ,Healthcare,Biotechnology & Medical Research,$10.37M,-0.4x,-0.02,$1.69,5.6%
7305,OCLN,OriginClear,OTC Markets,Industrials,Construction & Engineering,$10.35M,-0.3x,0,$0.007,-5.8%
7306,RAYA,Erayak Power Solution,NASDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$10.32M,8.1x,-0.11,$0.81,-5.4%
7307,SOGP,Sound Group,NASDAQ,Technology,Software & IT Services,$10.27M,2.2x,-0.04,$1.94,0.6%
7308,CARV,Carver,NASDAQ,Financials,Banking Services,$10.27M,-3.3x,-0.08,$2.05,4.6%
7309,SGLY,Singularity Future Tech,NASDAQ,Industrials,Freight & Logistics Services,$10.25M,-0.7x,-0.02,$2.92,-2.2%
7310,SDCH,SideChannel,OTC Markets,Technology,Software & IT Services,$10.17M,-1.8x,-0.03,$0.05,0%
7311,MEDS,Trxade,NASDAQ,Technology,Software & IT Services,$10.16M,1.5x,-0,$7.22,-5.6%
7312,MTEM,Molecular Templates,NASDAQ,Healthcare,Biotechnology & Medical Research,$10.14M,-0.4x,-0.01,$1.49,4.9%
7313,JXJT,JX Luxventure,NASDAQ,Consumer Cyclicals,Textiles & Apparel,$10.13M,3.3x,0.03,$1.70,4.9%
7314,NBCO,Neon Bloom,OTC Markets,Financials,Investment Banking & Investment Services,$10.12M,-2.5x,,$0.05,0%
7315,MINM,Minim,OTC Markets,Technology,Telecommunications Services,$10.09M,-0.4x,-0.04,$3.59,10.5%
7316,JEWL,Adamas One,NASDAQ,Consumer Cyclicals,Textiles & Apparel,$10.08M,-0.5x,,$0.37,3.7%
7317,AGRX,Agile Thrpe,OTC Markets,Healthcare,Biotechnology & Medical Research,$10.08M,-0.4x,-0.01,$1.46,0.7%
7318,NIVF,NewGenIvf,NASDAQ,Healthcare,Healthcare Providers & Services,$10.06M,,,$0.85,1.7%
7319,LDDFF,Liberty Defense,OTC Markets,Technology,Electronic Equipment & Parts,$10.05M,-1.1x,-0.02,$0.06,-6.1%
7320,YQ,17 Education Tech,NASDAQ,Academic & Educational Services,Miscellaneous Educational Service Providers,$10.04M,-0.4x,0.01,$2,0.5%
7321,SIDU,Sidus Space,NASDAQ,Industrials,Aerospace & Defense,$10.04M,-0.2x,-0.01,$3.30,37.5%
7322,LITM,Snow Lake Resources,NASDAQ,Basic Materials,Metals & Mining,$10.04M,-2x,-0.09,$0.47,1.9%
7323,VERB,VERB TECH,NASDAQ,Technology,Software & IT Services,$9.99M,-0.1x,-0.01,$0.07,-4.3%
7324,XCRT,Xcelerate,OTC Markets,Healthcare,Healthcare Providers & Services,$9.99M,-7.2x,0.03,$0.02,2.2%
7325,SMTK,SmartKem,NASDAQ,,,$9.87M,-0.9x,-0.04,$5.39,-6.4%
7326,UNVC,Univec,OTC Markets,Healthcare,Healthcare Providers & Services,$9.84M,-0.3x,,$0.004,14.1%
7327,AVTX,Avalo Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$9.83M,-0.2x,-0,$9.30,-8.6%
7328,BLSP,Blue Sphere,OTC Markets,Utilities,Electrical Utilities & IPPs,$9.78M,0x,,$0.001,0%
7329,ADMG,Adamant DRI,OTC Markets,Financials,Investment Holding Companies,$9.76M,-68.5x,-4.19,$0.11,0%
7330,BMTM,Bright Mountain Media,OTC Markets,Technology,Software & IT Services,$9.76M,-0.3x,0,$0.06,0%
7331,PFFL,ETRACS 2xMonthly Pay Leveraged Preferred Stock,NYSE,Financials,Investment Banking & Investment Services,$9.75M,,,$9.72,-0.3%
7332,AKTS,Akoustis Tech,NASDAQ,Technology,Electronic Equipment & Parts,$9.72M,-0.1x,-0.03,$0.09,9.3%
7333,NVOS,Novo Integrated Sciences,NASDAQ,Healthcare,Healthcare Providers & Services,$9.70M,-0.4x,-0.01,$0.51,-2.8%
7334,LUXH,Luxurban Hotels,NASDAQ,Real Estate,Real Estate Operations,$9.67M,-0.1x,0,$0.07,-3.8%
7335,BENF,Beneficient,NASDAQ,Technology,Financial Technology (Fintech) & Infrastructure,$9.66M,-0x,0,$2.36,3.7%
7336,KPRX,Kiora Pharmaceuticals,NASDAQ,Healthcare,Pharmaceuticals,$9.65M,2.6x,0.04,$3.25,4.8%
7337,TNXP,Tonix Pharma,NASDAQ,Healthcare,Biotechnology & Medical Research,$9.65M,-0x,-0,$0.46,-9.4%
7338,AIHS,Senmiao Tech,NASDAQ,Consumer Cyclicals,Specialty Retailers,$9.64M,-2.2x,-0.61,$0.93,-7.4%
7339,KDLY,Kindly MD,NASDAQ,,,$9.59M,-3x,-0.14,$1.63,1.9%
7340,AMPG,Amplitech,NASDAQ,Technology,Communications & Networking,$9.57M,-1.5x,0,$0.99,-1.5%
7341,LEDS,SemiLEDS,NASDAQ,Technology,Semiconductors & Semiconductor Equipment,$9.57M,-3.2x,-0.13,$1.33,1.5%
7342,AWSL,Atlantic Wind,OTC Markets,Energy,Renewable Energy,$9.56M,,,$0.04,33.3%
7343,CDIO,Cardio Diagnostics Holdings,NASDAQ,Healthcare,Biotechnology & Medical Research,$9.53M,-0.9x,-0.02,$0.42,0.7%
7344,MGRX,Mangoceuticals,NASDAQ,Healthcare,Healthcare Providers & Services,$9.52M,-0.5x,0.05,$0.32,-2.7%
7345,EMKR,EMCORE,NASDAQ,Industrials,Aerospace & Defense,$9.43M,-0.1x,-0.01,$1.04,2%
7346,BTCY,Biotricity,OTC Markets,Healthcare,Healthcare Equipment & Supplies,$9.42M,-0.3x,-0.03,$0.42,-2.5%
7347,SKAS,Saker Aviation,OTC Markets,Industrials,Transport Infrastructure,$9.40M,4.1x,0.02,$10.02,5.5%
7348,HWNI,High Wire,OTC Markets,Technology,Telecommunications Services,$9.38M,-0.8x,-0.01,$0.04,4.9%
7349,ERNA,Eterna Therapeutics,NASDAQ,Healthcare,Biotechnology & Medical Research,$9.36M,-0.4x,-0.02,$1.73,-0.9%
7350,MEGL,Magic Empire Global,NASDAQ,Financials,Investment Banking & Investment Services,$9.35M,-206.2x,-1.77,$0.45,-2.3%
7351,EEIQ,EpicQuest Education International,NASDAQ,Academic & Educational Services,Miscellaneous Educational Service Providers,$9.34M,-1.3x,0.22,$0.75,-4.5%
7352,OTLC,Oncotelic Therapeutics,OTC Markets,Healthcare,Biotechnology & Medical Research,$9.34M,-1.1x,0.01,$0.02,-0.4%
7353,QIND,Quality Industrial,OTC Markets,Utilities,Natural Gas Utilities,$9.30M,-2.4x,0,$0.07,3.8%
7354,BLIN,Bridgeline Digital,NASDAQ,Technology,Software & IT Services,$9.27M,-0.9x,0,$0.89,4.6%
7355,CTM,Castellum Inc,NYSE,Technology,Software & IT Services,$9.27M,-0.5x,-0.01,$0.17,0.6%
7356,CYN,Cyngn,NASDAQ,Technology,Software & IT Services,$9.26M,-0.1x,-0.01,$4.14,-9.4%
7357,MFDB,Mutual Federal Bancorp,OTC Markets,Financials,Banking Services,$9.22M,-3.5x,,$2.80,0%
7358,DPLS,Darkpulse,OTC Markets,Technology,Electronic Equipment & Parts,$9.21M,-0.9x,0,$0,0%
7359,GRFX,Graphex ADR,NYSE,Basic Materials,Chemicals,$9.12M,-1x,0.03,$0.28,-1.7%
